# timestamp x y z q_x q_y q_z q_w
1671108853.9646728 47.118914772248395 23.597316164501802 0.80493764374818966 0 0 0 1
1671108854.0637498 47.178036929879902 23.640867535475522 0.80035699919039871 0 0 0 1
1671108854.1637051 47.262040936671305 23.69036666291511 0.81719567600703158 0 0 0 1
1671108854.2626963 47.321150972165171 23.717947633616721 0.80250604485797794 0 0 0 1
1671108854.3599658 47.356683420721822 23.778378180847398 0.8149115165490457 0 0 0 1
1671108854.4633975 47.398522889911476 23.824988352892341 0.81735513755506872 0 0 0 1
1671108854.5579503 47.466121624303831 23.856403635630009 0.80622125744832829 0 0 0 1
1671108854.6574283 47.537131750210293 23.896689613896243 0.79072976050088073 0 0 0 1
1671108854.7587924 47.582540373287436 23.93444092989704 0.77407994975567362 0 0 0 1
1671108854.868032 47.623936291525439 23.982372417415409 0.79427931579164124 0 0 0 1
1671108854.9698205 47.685003300588598 24.036687643096879 0.79360367308595414 0 0 0 1
1671108855.0687444 47.754710814526234 24.122920340265452 0.79618137950717482 0 0 0 1
1671108855.1667485 47.807482319728962 24.157647946782802 0.80437287697532156 0 0 0 1
1671108855.2679744 47.858955757678267 24.202216712775957 0.80500612555772477 0 0 0 1
1671108855.359051 47.908490285583802 24.239107945756789 0.81176998918817844 0 0 0 1
1671108855.463021 47.98588865005047 24.276481449734085 0.79883633039401047 0 0 0 1
1671108855.5623596 48.054239184488708 24.316135700455579 0.80402806400957161 0 0 0 1
1671108855.6626606 48.09900506884 24.357790508989908 0.77361728073515224 0 0 0 1
1671108855.7607324 48.150107933555155 24.406686521877056 0.7683191303312924 0 0 0 1
1671108855.8737066 48.230687836584885 24.471363014347595 0.77010658513904673 0 0 0 1
1671108855.9686186 48.328133665093553 24.538094756637982 0.7690702119806474 0 0 0 1
1671108856.0735545 48.391312839526826 24.558278168619282 0.74169071574817735 0 0 0 1
1671108856.1703193 48.435883344564374 24.594735947311246 0.74672260106126487 0 0 0 1
1671108856.2646368 48.47292281300647 24.644369949498852 0.76155682236867506 0 0 0 1
1671108856.3643324 48.563933220229963 24.663268080747372 0.7576820374277986 0 0 0 1
1671108856.4651775 48.629005987898552 24.706193056777408 0.74318513448611156 0 0 0 1
1671108856.5665436 48.674038204579979 24.743340745424099 0.72591381353208817 0 0 0 1
1671108856.6613269 48.735448602322023 24.772482370816814 0.73137477496800329 0 0 0 1
1671108856.764652 48.802853903104442 24.835603476577596 0.74094713996385053 0 0 0 1
1671108856.8707645 48.888402333428928 24.894211099017781 0.72944023215086418 0 0 0 1
1671108856.9600704 48.919743128483773 24.929947779492871 0.73419183401688315 0 0 0 1
1671108857.0628707 48.986573129756245 24.955789635831337 0.71509845047773979 0 0 0 1
1671108857.1733921 49.035673786250861 24.980056407440916 0.70679758002256676 0 0 0 1
1671108857.2694399 49.097651469225468 25.003531207755486 0.69998788666100609 0 0 0 1
1671108857.3656881 49.166638612198092 25.031357179943626 0.68956499645810254 0 0 0 1
1671108857.4678767 49.211141414168701 25.049296718502926 0.68734145930034174 0 0 0 1
1671108857.5661633 49.284648316501894 25.076375054820396 0.68806072729148582 0 0 0 1
1671108857.6637115 49.364440762468682 25.116135046317922 0.69855722048896496 0 0 0 1
1671108857.7627661 49.46044532845503 25.150211054192461 0.69220629097731035 0 0 0 1
1671108857.8698909 49.527949859341916 25.176970528423087 0.68177300250840744 0 0 0 1
1671108857.9657907 49.5861528816598 25.210945074365505 0.67242835381387067 0 0 0 1
1671108858.0633066 49.647385128612036 25.24571111928914 0.67949935602655387 0 0 0 1
1671108858.1659703 49.737167054944969 25.267428089387455 0.69509064277406196 0 0 0 1
1671108858.270999 49.802140047427628 25.294218402236641 0.66722813532282998 0 0 0 1
1671108858.3659439 49.865024063411354 25.304740708322409 0.64882679363540774 0 0 0 1
1671108858.4636123 49.946853235474485 25.341256741685822 0.64894809052987057 0 0 0 1
1671108858.5634985 50.033562417553483 25.414892276898787 0.64658263425314999 0 0 0 1
1671108858.6668355 50.299739228831605 25.405328444719942 0.21400528498145377 0 0 0 1
1671108858.7642815 50.358877639370228 25.426143197466164 0.19861028482137044 0 0 0 1
1671108858.8693917 50.423828265343737 25.462224445535497 0.20865506443021786 0 0 0 1
1671108858.9590347 50.474201866366379 25.500074798218186 0.2145680280035549 0 0 0 1
1671108859.0578074 50.555039894695412 25.519847822198784 0.20771155904174066 0 0 0 1
1671108859.1584451 50.601297897669049 25.550779511514982 0.20018900932370798 0 0 0 1
1671108859.2674553 50.679504401485104 25.552678717329652 0.16761754453955291 0 0 0 1
1671108859.3676565 50.757392824201375 25.575158358375344 0.16091232638029851 0 0 0 1
1671108859.459378 50.860053908361806 25.63219003860182 0.15280599679283569 0 0 0 1
1671108859.5642004 50.935669909389432 25.663383393112536 0.16889737534756932 0 0 0 1
1671108859.6711507 50.975749775845792 25.747989331768458 0.2493874792509132 0 0 0 1
1671108859.7716346 51.044966450250406 25.787453012386518 0.23513483524004641 0 0 0 1
1671108859.8704026 51.106409228990941 25.823100238934614 0.23140350872438376 0 0 0 1
1671108859.9666789 51.185997181724012 25.853254438877038 0.24818039310650875 0 0 0 1
1671108860.0630677 51.243762005158189 25.86737208042916 0.2364628356351659 0 0 0 1
1671108860.1620111 51.307256149777061 25.89301742071212 0.24037775124372729 0 0 0 1
1671108860.2653084 51.382812215543517 25.933578216161433 0.22682774324096044 0 0 0 1
1671108860.3604836 51.467843835968416 26.01222969103976 0.23442223832830678 0 0 0 1
1671108860.4763169 51.550847187749277 26.026374110625646 0.21365999434794958 0 0 0 1
1671108860.5660446 51.582913909650138 26.073359100334557 0.21953890642146234 0 0 0 1
1671108860.6691108 51.651665616141642 26.115432758432238 0.22238054648073557 0 0 0 1
1671108860.7694838 51.712923613057939 26.139464605208573 0.21262981921415758 0 0 0 1
1671108860.8757365 51.787969346704443 26.174498433017089 0.2014775257346173 0 0 0 1
1671108860.9651496 51.828488395561067 26.209602101060856 0.21729608669227218 0 0 0 1
1671108861.0655787 51.898051531640029 26.248777462997754 0.22570068556876777 0 0 0 1
1671108861.163713 51.965992164821948 26.291652391462122 0.2076521522189978 0 0 0 1
1671108861.2662005 52.081857252449545 26.3381247183973 0.19864513859317867 0 0 0 1
1671108861.3605788 52.141335898884307 26.358767372223127 0.2098231669241386 0 0 0 1
1671108861.4675424 52.188327962267294 26.388307989219573 0.20666327122148687 0 0 0 1
1671108861.56795 52.24085149490535 26.426532941307116 0.21124946329450722 0 0 0 1
1671108861.6750929 52.316227299073788 26.458869334887165 0.23880285974166782 0 0 0 1
1671108861.7665234 52.365647724050781 26.486164480933596 0.25287415967454763 0 0 0 1
1671108861.87293 52.41116549218512 26.499811206459885 0.24602859363551488 0 0 0 1
1671108861.9622605 52.473284883699208 26.530832357881089 0.23590126057945326 0 0 0 1
1671108862.0606856 52.553825421578026 26.577452752308837 0.22380304219575464 0 0 0 1
1671108862.1593182 52.611997444560423 26.594606290059236 0.25857369463074065 0 0 0 1
1671108862.2651963 52.647770123945101 26.622325227200157 0.25731574139001623 0 0 0 1
1671108862.3603275 52.69932220608915 26.656599703530375 0.23792442465639851 0 0 0 1
1671108862.4610553 52.75287194146869 26.679182709035889 0.23279032582547643 0 0 0 1
1671108862.5646152 52.834039831766752 26.711218243688442 0.26720062761773988 0 0 0 1
1671108862.6710446 52.869160781741421 26.740680904776735 0.25779673112776891 0 0 0 1
1671108862.7703545 52.922624165948385 26.758667097964562 0.23358283594848217 0 0 0 1
1671108862.8742886 52.981962366220728 26.787594933192217 0.23587684393567088 0 0 0 1
1671108862.9615815 53.081388829573804 26.833590999836776 0.2575144089096284 0 0 0 1
1671108863.0601377 53.141886655888953 26.859574999032201 0.27841472941133816 0 0 0 1
1671108863.1621027 53.199493692460592 26.878357533255567 0.27406342067911282 0 0 0 1
1671108863.2647669 53.278240833345698 26.908799679176244 0.26097923866211659 0 0 0 1
1671108863.3587124 53.351870006139599 26.94111175536613 0.27027141426299295 0 0 0 1
1671108863.4597156 53.402957878744743 26.977798592842486 0.27854969363431792 0 0 0 1
1671108863.5588069 53.457272566432771 26.995770020828047 0.28564926205524444 0 0 0 1
1671108863.659641 53.527246895374113 27.03654768687219 0.2935732729248457 0 0 0 1
1671108863.7791088 53.62404131441189 27.087575791936843 0.28264118359413715 0 0 0 1
1671108863.8773432 53.693895791000273 27.102886595066746 0.27484877540985053 0 0 0 1
1671108863.9722395 53.74435728364309 27.128285949552108 0.28823006691357023 0 0 0 1
1671108864.068212 53.630447853489564 27.227423941343492 0.54735443995366495 0 0 0 1
1671108864.1669741 53.714901291792579 27.232584644583977 0.533538985482096 0 0 0 1
1671108864.2704031 53.776299661403797 27.263270444629942 0.52900378236824963 0 0 0 1
1671108864.365478 53.823535154215996 27.280563120286573 0.52722015348967943 0 0 0 1
1671108864.4619784 53.89561705957356 27.290199779954712 0.5298399601225583 0 0 0 1
1671108864.5627246 53.963709882658407 27.351202753809225 0.51292133224069403 0 0 0 1
1671108864.662616 54.039492816067465 27.375679656526124 0.54694084265292986 0 0 0 1
1671108864.763371 54.088329786641928 27.403509582984888 0.57043553042296935 0 0 0 1
1671108864.8767028 54.15372191832666 27.415063485947886 0.54526455131053808 0 0 0 1
1671108864.9624016 54.220833545809008 27.416202932590174 0.49976900365311394 0 0 0 1
1671108865.0625782 54.305016005159963 27.446448660189311 0.52310490391232634 0 0 0 1
1671108865.1591542 54.351057576825987 27.484849754487559 0.53656801670831555 0 0 0 1
1671108865.2665076 54.417101913484544 27.483775006121018 0.51272485129470624 0 0 0 1
1671108865.3610737 54.479947245274197 27.52056315483954 0.52395438942869532 0 0 0 1
1671108865.4647193 54.567475242399425 27.598904801252424 0.55263394320832049 0 0 0 1
1671108865.5647807 54.653655595137707 27.631288680802999 0.55111974858743906 0 0 0 1
1671108865.6633348 54.712717117591843 27.636725219724404 0.54160265240852823 0 0 0 1
1671108865.7657065 54.790187583695818 27.666537594120285 0.56477463870021438 0 0 0 1
1671108865.8733747 54.870551158114431 27.705043490197738 0.57996625861949269 0 0 0 1
1671108865.9708815 54.944077794766322 27.749022582136597 0.57947254839109519 0 0 0 1
1671108866.0718026 55.008576037888609 27.786022775215397 0.57674958497523221 0 0 0 1
1671108866.1643829 55.069621983108306 27.844645594817841 0.55635036969249541 0 0 0 1
1671108866.2673588 55.162853933801173 27.862164531841977 0.51685884911205449 0 0 0 1
1671108866.3597159 55.224367238972604 27.894702175877015 0.51917770561874477 0 0 0 1
1671108866.460067 55.272460823504957 27.929064046749552 0.52619027685466335 0 0 0 1
1671108866.5596037 55.321008517769776 27.98573205406753 0.54627709836097438 0 0 0 1
1671108866.6603737 55.587092990668985 27.950115690806101 0.26157467053519667 0 0 0 1
1671108866.7609067 55.651492954814451 27.974705888638454 0.25282658754485965 0 0 0 1
1671108866.8703544 55.719080081341666 27.995839959697417 0.24391898137309909 0 0 0 1
1671108866.9607477 55.789632667452338 28.041021836054625 0.2447880127932649 0 0 0 1
1671108867.0693467 55.873668884608037 28.076277451991334 0.25677374782526385 0 0 0 1
1671108867.166533 55.935341971324149 28.125861162613525 0.2930311672081416 0 0 0 1
1671108867.269331 55.998219749680068 28.142608566270898 0.26913122086375552 0 0 0 1
1671108867.3641055 56.065128617129737 28.174566223711924 0.2607420370611635 0 0 0 1
1671108867.4638023 56.147248999356719 28.182379010744395 0.26076356546536772 0 0 0 1
1671108867.5638924 56.202259086959209 28.205817594659166 0.24457737080115294 0 0 0 1
1671108867.6617486 56.255369049828566 28.239376455929456 0.24700161864882375 0 0 0 1
1671108867.7618804 56.317820940241987 28.277838022079266 0.24643084214801547 0 0 0 1
1671108867.8739097 56.400947744283343 28.327844912858115 0.28600069359026747 0 0 0 1
1671108867.9623487 56.464021546571082 28.335648712924083 0.28315902882661703 0 0 0 1
1671108868.0629253 56.523146632632965 28.339905637750359 0.24725756528482634 0 0 0 1
1671108868.1660104 56.588096508132004 28.379268788327639 0.23830404676698436 0 0 0 1
1671108868.2688496 56.66252598453184 28.425085292474932 0.26722781148657759 0 0 0 1
1671108868.3637617 56.710921037819077 28.470736520310144 0.29637165692440703 0 0 0 1
1671108868.4659762 56.7770372185837 28.490306881318535 0.28358917931552696 0 0 0 1
1671108868.5617542 56.810423024183073 28.545321267762716 0.35511250789147653 0 0 0 1
1671108868.6618412 56.891235990614639 28.607279855632612 0.36928899018982975 0 0 0 1
1671108868.7637296 56.946222945434045 28.638538298014279 0.3630436263528054 0 0 0 1
1671108868.8749228 56.993079105790066 28.660800716944628 0.35574900971073475 0 0 0 1
1671108868.9576046 56.929415672299918 28.710836698660337 0.44159616322247075 0 0 0 1
1671108869.056994 56.994112793526931 28.776364725177295 0.47269502124913743 0 0 0 1
1671108869.1519051 57.043885195770656 28.827008911253355 0.46135725745023137 0 0 0 1
1671108869.2701406 57.078414737103373 28.856025309406728 0.42034283296072772 0 0 0 1
1671108869.3599272 57.142646024606734 28.905130887241341 0.42718823338168477 0 0 0 1
1671108869.4621329 57.219226800065464 28.971788295545096 0.44867267838333191 0 0 0 1
1671108869.5604186 57.286342651534127 28.988087580260686 0.41315608318916475 0 0 0 1
1671108869.6616814 57.336896676099272 29.009304540849062 0.35382508015652547 0 0 0 1
1671108869.7521636 57.373629922518177 29.061006005848238 0.37208468658548099 0 0 0 1
1671108869.8731103 57.456103609166746 29.103073055440689 0.40297946843406862 0 0 0 1
1671108869.9565806 57.504164057486292 29.148101333823149 0.41685136870432871 0 0 0 1
1671108870.0589678 57.563929507614809 29.179519186602107 0.38364275241394807 0 0 0 1
1671108870.1541009 57.627165182506097 29.228206250440053 0.40065088883113731 0 0 0 1
1671108870.2563875 57.708937958387665 29.269891429167057 0.36199518976138734 0 0 0 1
1671108870.3627238 57.754639501130505 29.311537426495143 0.38981773183343194 0 0 0 1
1671108870.4615052 57.787630680393946 29.372559326149805 0.45042811224277557 0 0 0 1
1671108870.5651574 57.850994311182539 29.410380073217048 0.41596891969288663 0 0 0 1
1671108870.6603355 57.939328712086194 29.437715247153829 0.38588738535781886 0 0 0 1
1671108870.7616296 57.988570269767749 29.484615230702559 0.34165250071487208 0 0 0 1
1671108870.8598475 58.022267381657358 29.548913236128321 0.40286504972800685 0 0 0 1
1671108870.9567764 58.086170504053968 29.630922615011585 0.42036277274178246 0 0 0 1
1671108871.0552394 58.177125415665266 29.640272428577255 0.36607676561709468 0 0 0 1
1671108871.1520109 58.211195332463106 29.67743521182587 0.37578399637300208 0 0 0 1
1671108871.2574015 58.245415627755499 29.749461479017931 0.44741699652286115 0 0 0 1
1671108871.353261 58.300404787389894 29.777046123122325 0.42759244814169506 0 0 0 1
1671108871.4677317 58.376421595503203 29.823802608274846 0.43176697690455512 0 0 0 1
1671108871.5639076 58.416885904751908 29.857005547918707 0.43569406528388299 0 0 0 1
1671108871.661757 58.475728745264988 29.896124964467482 0.42711805557701155 0 0 0 1
1671108871.7621226 58.559417554358532 29.958015044448 0.39780960251607667 0 0 0 1
1671108871.859817 58.631624284159912 29.96996034874568 0.53598795982168213 0 0 0 1
1671108871.954494 58.675976944627919 29.986845766435724 0.54750362113554729 0 0 0 1
1671108872.0558569 58.720513604056798 30.02733507961193 0.56426044141505827 0 0 0 1
1671108872.1520636 58.809666582224764 30.060013434144974 0.55691187418722166 0 0 0 1
1671108872.259079 58.857190604822001 30.098877103565613 0.53759031455467721 0 0 0 1
1671108872.3548908 58.922798496337194 30.111820396724834 0.52575858557986521 0 0 0 1
1671108872.4562874 58.999148308142651 30.130261409462882 0.50518950391744966 0 0 0 1
1671108872.5617838 59.078182627958746 30.19672162615359 0.53544650843173258 0 0 0 1
1671108872.6606703 59.137141280112246 30.224116425986765 0.51885821893961293 0 0 0 1
1671108872.7613943 59.178260120805646 30.260298368327479 0.51713195762238229 0 0 0 1
1671108872.8602948 59.22608028615894 30.315168336952226 0.56378036913122287 0 0 0 1
1671108872.9575765 59.298730960318593 30.357344948598062 0.56956664611641372 0 0 0 1
1671108873.0556405 59.340565607512282 30.407041358011046 0.55270730520669531 0 0 0 1
1671108873.1542497 59.392061411970744 30.444581305879439 0.52078871213643652 0 0 0 1
1671108873.2580757 59.464760453025093 30.509155036649975 0.5427066639970235 0 0 0 1
1671108873.3549633 59.534784263513217 30.544574780357102 0.57093346873602968 0 0 0 1
1671108873.4574182 59.581151308847545 30.560935176149965 0.58396604010863484 0 0 0 1
1671108873.5551062 59.646001266965484 30.603710823664567 0.57008665751925491 0 0 0 1
1671108873.6603279 59.692000514241265 30.652076046607771 0.57826656795293729 0 0 0 1
1671108873.7620013 59.756183223137135 30.674122727531124 0.58256412130162971 0 0 0 1
1671108873.8600435 59.825246927145358 30.691334412566263 0.55175776162047896 0 0 0 1
1671108873.958256 59.886403329567614 30.757459530997956 0.57523811592272978 0 0 0 1
